112.149193,26.780119
110.628995,36.070236
120.026911,32.201578
120.606608,31.193248
116.88874,33.523748
114.088072,22.566821
110.628995,36.070236
105.789004,30.173559
110.628995,36.070236
114.087946,22.566791
120.327311,36.089877
114.087946,22.566791
120.61498,28.003499
105.789205,30.173368
113.522977,30.859902
109.600147,34.963724
117.070028,36.747089
113.656302,34.695997
117.070028,36.747089
113.656302,34.695997
117.198865,31.80468
117.198865,31.80468
122.337956,40.339731
117.199092,31.8045
117.069807,36.746991
120.3225,31.495833
110.383315,35.34099
109.600147,34.963724
113.656302,34.695997
122.337956,40.339731
116.507441,27.751708
110.383109,35.340801
117.198865,31.80468
113.316312,22.245861
121.364635,31.20498
113.332913,22.395763
113.308095,23.10008
109.181435,33.362382
119.410721,31.613198
106.829435,30.411746
106.829435,30.411746
113.154562,28.167657
117.098148,27.223936
124.25133,42.367902
124.25133,42.367902
113.154562,28.167657
124.2512,42.368037
124.2512,42.368037
117.098148,27.223936
117.098148,27.223936
121.240814,28.452155
106.829435,30.411746
106.829435,30.411746
120.264862,30.166739
112.367901,34.95195
114.039307,22.732516
114.039353,22.732401
113.530233,22.390372
113.892367,23.147499
119.816658,32.339848
113.590382,34.85748
112.367901,34.95195
114.039353,22.732401
100.228082,26.890672
100.228082,26.890672
119.816658,32.339848
118.85294,31.790407
112.367901,34.95195
112.600014,37.886533
119.816666,32.339901
115.62648,30.006387
113.530233,22.390372
119.948013,31.84412
121.64396,31.215087
114.149792,34.037611
119.70445,31.354164
113.742354,31.127218
117.854222,29.261374
117.952565,24.468801
103.766016,30.788607
103.766016,30.788607
103.766016,30.788607
119.792053,32.106857
115.730242,34.439611
120.706207,28.268286
119.792053,32.106857
119.704802,31.35409
119.792339,32.106707
119.792339,32.106707
114.114567,22.546907
114.114567,22.546907
121.717668,31.225517
121.717668,31.225517
121.640926,31.218315
121.64095,31.218292
121.64396,31.215087
106.561705,29.582425
121.64095,31.218292
121.64396,31.215087
121.643611,31.215353
121.64396,31.215087
119.792053,32.106857
116.635581,39.87
114.589824,31.038211
114.459974,22.965586
119.389939,26.231496
118.415551,25.120488
118.281521,39.726294
116.476587,39.822343
114.414577,36.027985
112.500735,34.573453
117.920031,39.382033
113.852391,23.05327
117.920031,39.382033
116.108895,30.181182
117.920031,39.382033
117.920031,39.382033
111.49454,36.132886
117.920031,39.382033
114.507802,23.466652
114.507802,23.466652
116.799668,32.68019
114.507802,23.466652
120.628457,31.519662
116.799579,32.680288
114.327627,30.530531
114.327627,30.530531
116.635581,39.87
116.635581,39.87
116.635581,39.87
116.635581,39.87
116.635581,39.87
116.635581,39.87
116.799579,32.680288
116.635581,39.87
116.635581,39.87
116.799579,32.680288
114.507802,23.466652
118.380716,31.327995
119.26782,40.037435
115.079573,33.39273
120.615251,31.787231
123.478521,42.270678
123.478361,42.270578
120.615519,31.787187
113.627796,22.804007
119.987374,29.444925
110.746826,24.650548
110.747135,24.650511
117.311962,31.259531
110.746826,24.650548
107.387669,33.133775
113.649874,22.808027
113.649872,22.808023
113.649874,22.808027
113.649874,22.808027
113.649874,22.808027
113.649874,22.808027
117.027768,43.04984
114.589824,31.038211
114.589824,31.038211
110.15301,25.305904
110.15301,25.305904
117.287784,32.019298
108.914831,34.261004
121.804643,39.466206
105.888601,32.17342
121.498506,30.991148
116.481909,39.863721
114.448563,22.809607
116.481914,39.863753
123.412476,42.420243
114.260796,28.448722
108.325249,27.960936
104.018524,30.4622
114.260965,28.448907
104.018524,30.4622
112.812803,23.109585
120.372023,27.416542
116.875576,36.850935
110.15301,25.305904
120.991698,41.872987
113.787438,34.797827
120.183528,30.292439
118.404339,39.975656
118.404339,39.975656
118.404339,39.975656
114.516292,38.092313
113.787438,34.797827
120.183528,30.292439
108.456202,21.910532
111.725631,24.062538
108.456202,21.910532
120.183528,30.292439
108.456202,21.910532
116.679688,40.004373
120.991698,41.872987
100.371712,26.867238
120.866644,37.420944
120.866644,37.420944
120.588233,30.139191
113.787438,34.797827
102.204429,24.97149
120.183528,30.292439
119.589138,32.499426
119.589138,32.499426
120.588233,30.139191
116.679418,40.00456
113.483046,35.093424
119.589138,32.499426
119.589138,32.499426
120.426847,40.395435
119.589138,32.499426
119.589138,32.499426
117.555006,34.882332
119.589138,32.499426
119.493956,29.610331
115.933451,28.620249
116.3553407,39.9704085
114.2060151,24.0581079
116.868415,40.364754
113.132815,29.359747
119.331618,26.107228
108.905118,34.202125
121.045001,31.331113
114.900905,30.433285
106.534583,29.602388
120.253936,31.955654
116.303018,36.565515
124.517235,43.210696
88.828342,44.657183
106.455482,29.723431
114.918167,25.854186
115.173395,23.64448
106.455482,29.723431
88.82827,44.658073
117.995125,30.954631
88.828342,44.657183
127.406616,48.001217
127.406156,48.001364
118.068426,24.467872
112.996169,28.13649
116.212814,39.895699
88.82827,44.658073
107.119598,34.358133
107.119598,34.358133
108.306825,24.711095
115.173395,23.64448
118.068426,24.467872
120.54629,30.134918
121.349719,31.208596
119.897657,31.77646
106.600128,29.589251
114.399906,30.601091
120.148744,28.797444
113.5319,22.791885
119.169942,35.490763
113.531901,22.791887
111.110511,34.74048
114.399906,30.601091
117.473056,38.709212
111.134234,40.734888
113.053313,23.442983
111.134234,40.734888
109.874751,26.244016
110.963461,32.56754
113.480287,23.096426
114.166556,30.543507
113.599018,39.02162
121.349719,31.208596
110.963253,32.56765
114.1665,30.543677
113.254096,23.164844
113.25416,23.164723
116.392782,37.5341
121.06712,31.428756
116.392782,37.5341
119.899569,32.269194
116.392782,37.5341
114.03706,22.711165
114.490261,22.821756
116.392782,37.5341
113.293873,23.333437
113.293873,23.333437
116.392782,37.5341
112.786498,29.554487
120.620385,30.897381
116.392782,37.5341
112.891715,23.158601
114.037104,22.711136
110.137134,19.615322
119.460691,32.203513
114.037104,22.711136
117.74571,36.25631
116.392782,37.5341
119.460628,32.203526
116.392782,37.5341
116.155344,39.885884
113.25416,23.164723
113.25416,23.164723
113.25416,23.164723
113.542311,39.997914
116.660982,28.272258
112.565151,32.896966
120.27135,30.239191
121.689183,31.168658
121.689183,31.168658
120.38038,30.884893
121.355648,32.031418
116.456075,39.89217
120.775509,31.632317
114.247439,22.724551
120.775509,31.632317
114.121664,31.566811
115.9036,28.665921
118.730794,31.974112
120.775509,31.632317
117.306554,31.825255
113.003992,28.173531
121.355648,32.031418
114.121664,31.566811
114.121664,31.566811
120.775509,31.632317
114.121664,31.566811
121.355648,32.031418
109.071787,34.342741
120.775498,31.6323
120.073658,32.579237
113.572781,22.275627
121.355648,32.031418
113.572781,22.275627
120.390844,30.259106
115.124511,36.597325
121.355648,32.031418
113.27329,23.162233
120.44625,31.383085
115.27317,40.97239
114.254309,30.326497
120.341909,30.318634
105.807267,32.317439
113.608565,34.58967
116.49003,30.660336
105.807055,32.317565
105.807496,32.317296
108.277535,22.778807
120.206478,30.234507
105.807496,32.317296
113.608562,34.589717
112.551736,37.78792
114.183717,30.51327
113.608565,34.58967
116.48986,30.660564
120.121767,30.687643
114.183648,30.513249
116.49003,30.660336
116.48986,30.660564
116.48986,30.660564
118.617594,33.673215
120.206132,30.234763
120.206478,30.234507
103.896391,30.403185
120.925918,31.287104
120.121767,30.687643
129.194849,43.030074
120.20635,30.234613
120.003709,31.774381
120.003709,31.774381
122.876654,42.050131
107.020155,26.430501
114.183717,30.51327
113.200395,24.868771
105.807496,32.317296
116.013286,38.687574
124.871575,46.553078
116.687971,24.49328
117.314495,34.264207
106.920102,27.725243
119.695554,30.920856
119.483884,32.747004
117.596982,37.991081
116.087333,36.388185
120.316682,29.14533
120.270386,31.584475
117.303335,38.501508
119.695554,30.920856
119.695554,30.920856
124.871575,46.553078
124.871575,46.553078
119.695554,30.920856
118.490529,37.471903
114.256387,22.734341
113.331936,23.158355
118.490529,37.471903
126.898906,46.590213
115.802632,34.211721
118.490529,37.471903
118.490529,37.471903
118.247552,39.790948
114.256387,22.734341
111.418351,26.791805
113.765857,34.778444
115.684226,39.432483
119.653997,26.810394
119.653997,26.810394
116.328067,39.925966
113.346458,23.128904
114.256387,22.734341
114.256387,22.734341
119.030372,31.72429
113.847858,22.581027
106.710914,26.612418
119.653997,26.810394
114.483631,23.513047
119.961313,29.439794
114.483631,23.513047
106.967908,33.031435
114.483631,23.513047
126.898785,46.590388
111.418351,26.791805
115.802632,34.211721
119.030372,31.72429
119.653997,26.810394
115.684226,39.432483
118.490529,37.471903
118.490529,37.471903
115.802632,34.211721
118.783103,32.050942
111.418351,26.791805
111.418351,26.791805
118.490529,37.471903
114.256387,22.734341
114.483631,23.513047
115.802565,34.211893
118.189451,35.500433
117.114818,39.123909
112.526035,21.843039
103.83296,30.715186
120.670196,30.622315
118.851521,28.940134
122.02528,40.088464
104.586173,31.824333
104.586173,31.824333
104.586173,31.824333
125.505363,43.693036
114.691788,23.72799
120.670196,30.622315
120.670196,30.622315
118.851587,28.940124
108.631083,22.824519
100.897818,22.115925
118.851521,28.940134
117.324606,38.457585
123.745416,42.202679
109.57829,28.641607
117.056691,28.796203
110.291939,25.282985
111.31558,30.702435
117.056691,28.796203
103.83296,30.715186
116.688769,36.417437
112.665109,27.526258
116.688769,36.417437
121.488614,29.708407
115.143997,40.564357
116.820529,36.54539
103.863234,30.712874
116.688769,36.417437
114.575044,37.01863
121.35262,31.184178
113.442995,23.108548
112.665228,27.526517
116.688769,36.417437
112.987108,22.628189
116.688769,36.417437
116.688769,36.417437
112.987108,22.628189
121.262382,29.049077
112.986231,26.054803
115.143997,40.564357
117.197763,38.921562
104.031693,30.619135
116.688769,36.417437
121.710136,31.38462
112.987108,22.628189
116.801458,34.4751
118.109203,24.508045
116.688769,36.417437
112.987108,22.628189
116.688769,36.417437
114.732865,33.582071
113.442995,23.108548
104.099798,30.436272
103.863234,30.712874
120.900315,31.636008
123.470551,41.910872
116.820529,36.54539
114.732865,33.582071
102.234736,27.890399
119.750704,29.151031
114.732848,33.58207
117.197918,38.921358
115.143929,40.564577
104.099798,30.436272
114.575044,37.01863
118.756527,32.222889
114.103951,22.57436
113.988329,22.921326
119.983813,31.843388
103.989992,30.484425
103.989992,30.484425
112.302425,22.950913
112.302425,22.950913
121.565206,38.94434
120.390991,30.189131
119.983813,31.843388
116.902376,34.479999
104.22998,30.896405
121.204883,29.613552
119.984127,31.843188
114.326101,35.794849
114.326101,35.794849
103.989992,30.484425
121.204676,29.61339
103.989992,30.484425
112.302425,22.950913
119.983813,31.843388
121.565206,38.94434
120.390926,30.18902
112.302425,22.950913
112.302425,22.950913
113.064831,22.200859
116.450626,35.268568
120.766094,30.745271
104.088303,30.835026
113.281169,23.477705
121.205099,29.613712
119.984127,31.843188
113.277908,23.123718
104.088303,30.835026
116.026648,38.045654
117.063157,39.379573
105.368848,30.441398
113.15807,30.816343
117.063188,39.379687
117.230727,31.67427
117.063157,39.379573
111.764241,35.701875
104.063166,30.667632
116.026648,38.045654
111.562231,22.583472
119.410985,31.757515
103.652761,32.827139
116.393301,39.878519
103.652761,32.827139
113.286685,24.05367
116.393301,39.878519
103.652761,32.827139
116.026444,38.04554
117.491194,38.857536
119.410985,31.757515
117.046392,36.732981
116.393301,39.878519
113.517164,23.856316
119.704659,30.92467
114.039346,22.528276
117.491194,38.857536
119.418512,42.429292
117.046175,36.732874
105.368598,30.4412
116.393301,39.878519
116.267948,39.905176
115.413933,39.736466
114.534886,39.378621
113.842399,22.883311
120.020284,30.342586
113.038593,28.082922
116.514818,39.806935
113.842399,22.883311
113.942275,22.511123
119.477121,32.652268
113.471218,22.27544
113.8424,22.883184
118.489959,33.047851
116.514956,39.806836
120.282751,30.401166
113.038593,28.082922
106.997645,40.331069
113.607168,36.642087
114.022446,23.049459
126.278233,43.574521
106.544603,30.492332
117.068796,39.127141
126.278318,43.574735
126.278233,43.574521
126.278233,43.574521
106.997645,40.331069
105.327508,28.838999
106.544603,30.492332
112.811262,34.90388
117.068796,39.127141
114.434477,30.450214
116.436979,36.092575
105.327508,28.838999
112.811262,34.90388
114.022446,23.049459
102.730273,25.028564
102.719915,25.092532
116.436979,36.092575
118.087525,25.045631
116.331532,39.130886
121.003957,31.604655
118.087525,25.045631
113.271352,23.362002
118.072045,35.038257
113.302806,23.128522
113.271352,23.362002
118.072045,35.038257
116.749575,23.365361
114.248041,30.324972
106.590954,29.371292
121.003957,31.604655
114.784454,24.124267
114.471353,23.06844
114.471353,23.06844
118.087525,25.045631
104.050526,31.058191
113.302806,23.128522
113.302806,23.128522
113.302806,23.128522
106.099337,30.836526
104.050526,31.058191
120.502624,28.867808
117.970449,34.313449
115.324052,31.701203
113.821432,22.749544
115.324052,31.701203
118.990252,30.96039
115.324052,31.701203
116.614606,30.630543
120.502784,28.86762
120.403861,30.454284
113.5239,23.48722
120.444289,30.241159
120.403861,30.454284
107.489481,26.203498
107.489298,26.203573
111.292754,24.40038
112.6218,22.43409
112.6218,22.43409
114.946053,30.214808
111.799484,22.932092
111.799484,22.932092
120.324999,32.0041
121.432431,31.912514
119.909906,31.870362
121.353396,31.169108
117.23115,31.194276
108.900104,34.192352
108.900104,34.192352
121.353396,31.169108
119.909906,31.870362
119.869538,32.009894
121.15777,30.983879
119.869455,32.010113
121.353396,31.169108
121.353396,31.169108
112.853298,22.068465
105.550517,32.237324
108.3639,22.81583
121.432431,31.912514
118.10922,39.632658
121.432694,31.912494
121.353396,31.169108
117.903322,40.898294
108.900104,34.192352
112.853184,22.068649
119.869455,32.010113
115.465244,28.131315
115.465244,28.131315
115.465244,28.131315
116.380828,39.898718
105.550517,32.237324
105.550503,32.237375
120.255293,32.861633
114.246417,30.616048
105.550517,32.237324
114.343519,30.607738
120.345859,36.108039
118.629397,33.687752
120.345859,36.108039
113.403763,23.132491
120.345859,36.108039
113.943681,29.433886
120.086178,30.379462
123.451252,42.492592
116.430354,39.887798
116.455465,39.906704
113.574425,23.183861
116.946,38.237578
120.086249,30.379382
116.76487,23.459789
107.322877,29.684308
116.945648,38.237532
113.403763,23.132491
109.012341,19.370056
118.629467,33.687903
117.410231,38.338658
113.546308,23.200586
116.946,38.237578
113.403653,23.132526
120.656433,27.994386
116.76487,23.459789
107.322877,29.684308
107.322877,29.684308
114.284263,37.045488
104.996726,29.556519
104.997024,29.556548
118.799093,32.059535
104.08506,30.590804
118.203266,31.422105
124.522904,43.220881
103.839724,36.058999
113.77981,25.800688
112.708698,21.908956
104.34727,32.73406
103.839724,36.058999
104.996726,29.556519
112.510517,34.421864
104.996726,29.556519
113.488208,23.15847
113.512908,22.295324
120.086432,36.803196
104.996726,29.556519
120.403242,27.772472
112.987052,28.128001
112.987057,28.127996
113.488208,23.15847
114.276257,30.094776
114.276257,30.094776
103.554792,29.443845
114.276257,30.094776
124.522904,43.220881
117.130197,39.121233
113.77981,25.800688
118.203266,31.422105
114.276257,30.094776
118.892176,31.751212
106.429984,29.820137
104.207681,31.826526
106.429984,29.820137
121.070375,30.923075
121.070375,30.923075
122.101366,40.227796
117.296565,31.732849
118.89212,31.751338
120.96838,31.746993
120.96838,31.746993
115.247328,40.438344
115.247216,40.438399
114.103553,33.604806
115.247276,40.43837
111.997304,37.170305
113.364398,29.322561
117.255643,31.71701
113.364398,29.322561
116.268672,39.928373
116.268672,39.928373
116.268672,39.928373
111.997304,37.170305
116.268672,39.928373
116.268672,39.928373
116.268672,39.928373
116.268672,39.928373
120.591691,28.749854
123.424489,41.899418
117.96422,34.230493
114.908143,30.468195
114.908143,30.468195
114.589598,38.022909
117.137379,39.996729
114.908143,30.468195
104.019516,30.663338
114.908143,30.468195
112.816799,22.50449
112.817004,22.504584
121.04941,30.634146
113.778075,26.043766
115.247328,40.438344
121.324043,31.162383
115.247276,40.43837
115.247216,40.438399
118.828886,36.029529
117.312568,33.006566
116.660872,39.883902
120.964048,32.062154
113.68555,22.84562
117.291822,34.31176
122.225183,37.354762
120.346295,31.563441
120.346295,31.563441
120.346295,31.563441
120.346295,31.563441
120.346176,31.563499
118.045741,24.564798
113.138673,23.044953
113.138673,23.044953
113.138673,23.044953
113.138673,23.044953
108.892385,34.452982
105.078809,29.67527
117.099845,32.077344
121.443932,31.313627
121.443932,31.313627
121.443933,31.313651
104.122937,30.270865
119.740595,29.182968
117.91951,30.884268
112.560524,28.284823
114.739657,37.776653
112.560524,28.284823
111.875679,23.143225
112.296709,24.903788
112.560524,28.284823
117.427313,31.84201
117.427313,31.84201
117.42753,31.842177
113.263712,23.270942
112.721274,38.149258
119.377709,29.542356
110.45535,21.44411
113.263712,23.270942
119.835134,37.047325
119.835372,37.047569
119.835372,37.047569
112.882164,27.211105
103.270891,23.756276
112.296709,24.903788
112.957897,22.765131
112.296709,24.903788
113.590116,35.283358
113.590116,35.283358
121.088765,31.463681
118.125207,24.480326
121.443932,31.313627
113.263712,23.270942
111.015301,35.04643
121.443932,31.313627
117.815052,36.803275
114.739657,37.776653
121.443932,31.313627
117.815064,36.803388
121.443932,31.313627
120.293381,27.453323
113.637811,23.049421
106.310286,38.523639
111.816842,34.775672
118.613417,30.925184
118.613702,30.925226
120.126522,36.017545
106.310286,38.523639
119.718679,30.682407
114.605732,28.855509
114.605732,28.855509
114.605732,28.855509
114.605732,28.855509
121.467323,31.212368
112.716832,37.715927
121.467323,31.212368
112.716832,37.715927
118.545571,39.866259
121.467323,31.212368
113.705896,34.710698
114.648402,23.639028
114.648402,23.639028
111.816842,34.775672
121.467323,31.212368
118.545571,39.866259
118.345801,34.13344
102.387415,29.250769
116.434601,40.01861
113.037833,22.533754
106.281549,37.957143
119.131997,34.491385
114.04486,34.842231
114.486297,23.373049
114.486297,23.373049
114.397912,30.506501
116.764149,40.0663
120.372065,31.534876
110.750306,33.434902
121.908649,31.746937
120.354568,31.554872
112.597734,33.664713
120.39213,29.270751
120.39213,29.270751
113.74367,22.79169
120.39213,29.270751
121.497614,31.077456
109.383796,22.881059
120.39213,29.270751
114.158365,22.614029
108.972128,34.235966
123.159969,41.346593
123.159774,41.346405
123.159774,41.346405
123.159969,41.346593
120.042512,30.238688
110.749767,33.434612
120.372243,31.53465
114.328633,30.533299
119.553014,39.904228
119.553014,39.904228
119.553014,39.904228
114.328633,30.533299
114.328633,30.533299
120.43941,36.079752
117.63296,38.431776
114.328633,30.533299
111.897648,21.89879
120.43941,36.079752
114.328633,30.533299
120.43941,36.079752
120.970409,30.709141
123.159774,41.346405
120.43941,36.079752
114.328633,30.533299
119.070302,30.259688
120.43941,36.079752
120.43941,36.079752
114.666274,35.204186
108.38754,22.588642
123.159774,41.346405
113.34965,24.188873
113.368418,22.554236
112.599414,23.04215
113.54365,22.38404
113.54365,22.38404
112.599414,23.04215
114.507352,37.079064
113.54365,22.38404
102.462844,24.941088
116.355318,39.955723
116.355318,39.955723
113.349576,24.188633
118.872204,31.778264
120.826666,29.889397
118.742853,32.02886
113.34965,24.188873
113.54365,22.38404
118.742853,32.02886
113.34965,24.188873
113.317545,23.109396
113.317545,23.109396
118.067719,39.697293
115.833849,38.534848
121.280351,30.745151
121.280351,30.745151
121.417172,31.14012
119.796385,31.130626
116.504661,39.860317
121.417172,31.14012
118.722686,31.66898
120.308093,30.237924
115.834053,38.534997
116.213203,39.843157
117.214831,38.673645
112.870535,25.694855
115.833849,38.534848
120.308093,30.237924
101.148118,36.497525
129.741051,46.498647
119.700857,31.963743
120.308093,30.237924
118.722462,31.668846
119.700857,31.963743
120.856115,28.045371
117.284238,39.344108
104.539278,29.614363
115.81876,36.46658
113.85441,34.825421
113.853803,34.825483
113.85441,34.825421
112.870278,25.694728
112.943842,31.920842
112.943615,31.921044
120.32272,31.642161
121.503342,30.112424
119.928294,30.019324
115.000875,35.877113
113.317545,23.109396
118.067719,39.697293
116.579714,39.948236
116.40706,40.088774
117.266185,39.344188
102.22445,27.790994
120.375024,36.064303
117.266185,39.344188
114.893444,29.965566
124.200278,43.002411
112.54561,37.853591
113.858759,22.6359
114.480149,23.296162
109.487375,34.477098
120.556614,31.757478
121.385663,28.580665
120.556602,31.757652
120.772213,30.709435
114.140273,22.559843
124.200278,43.002411
120.374975,36.064287
113.858717,22.635861
113.485355,22.846097
114.515001,23.119673
113.485355,22.846097
113.485266,22.845848
112.458298,37.706518
121.11063,29.523174
119.994974,35.918578
102.638683,25.083152
120.479965,31.474659
120.296719,31.9326
120.296719,31.9326
104.470127,31.590604
104.019215,30.643437
113.27007,23.096703
116.092341,25.0866
104.470127,31.590604
113.27009,23.096661
120.752936,32.102059
121.57302,31.151138
119.994974,35.918578
120.296719,31.9326
121.554098,29.805333
119.994974,35.918578
118.358599,36.825101
118.358599,36.825101
119.994974,35.918578
118.358599,36.825101
118.358599,36.825101
111.975794,29.153953
113.025744,23.444882
116.347125,39.986518
113.887208,22.938271
112.741332,38.689346
120.902096,31.234998
109.601842,28.036954
112.788627,22.233607
120.432917,31.403514
112.741332,38.689346
114.362389,29.793665
115.428062,39.069052
112.741332,38.689346
124.072493,40.452869
112.741332,38.689346
114.362389,29.793665
110.321614,18.753389
112.788627,22.233607
112.741332,38.689346
117.880139,40.987752
117.880139,40.987752
116.071005,39.654917
116.487934,23.510417
119.268244,28.623034
112.741332,38.689346
102.22815,29.778057
112.741332,38.689346
120.673392,30.838469
114.362389,29.793665
112.741332,38.689346
119.268244,28.623034
112.072447,37.503355
116.471695,39.902136
112.072447,37.503355
116.487934,23.510417
108.721111,34.317778
112.741332,38.689346
120.432917,31.403514
116.445992,39.892649
121.53521,29.758131
116.471695,39.902136
116.471695,39.902136
116.471695,39.902136
129.145834,45.908101
119.630861,31.365126
119.630861,31.365126
116.487934,23.510417
112.072725,37.503492
116.471695,39.902136
118.559741,39.869361
112.741332,38.689346
117.323312,38.463765
119.162903,29.071056
120.432754,31.403645
106.515524,29.572592
115.60754,28.222802
114.871054,39.381312
115.60754,28.222802
119.635051,30.789409
126.509902,45.838094
115.607357,28.222543
124.964668,43.596684
115.60754,28.222802
126.509902,45.838094
118.811855,32.127086
114.646325,36.648473
115.163255,33.385545
119.897535,31.66201
119.635051,30.789409
120.422961,27.543473
117.194674,39.780884
119.891994,31.011724
114.871238,39.381404
119.635051,30.789409
119.997313,31.670643
120.454468,32.76857
118.805823,31.981223
119.997343,31.670351
106.67821,26.584749
116.346881,39.691505
110.836925,21.575727
116.526841,39.860893
113.298802,22.733468
106.551117,29.535955
106.551117,29.535955
104.018718,30.628271
110.836925,21.575727
120.920506,31.359267
113.900832,23.180067
110.836925,21.575727
110.836694,21.575716
119.918937,32.276013
114.316385,30.390167
119.024235,31.754979
100.973382,22.786235
100.973382,22.786235
114.178876,30.607067
114.178876,30.607067
114.178876,30.607067
113.298802,22.733468
118.805823,31.981223
119.024235,31.754979
106.67821,26.584749
116.226276,31.620079
100.634019,38.760701
125.404519,43.830926
